1.919845064851754435e+00,1.521135067879010594e-01,9.770479389512511936e-01,8.446341518243785096e-01,9.190385039593924610e-01,9.535150652971837726e-01,1.097562795324546130e+02,6.371277291114325614e+00,1.460016920478871549e-01,2.270705903116870122e-02,9.948488396648074161e-01,9.595371394414995425e-01,9.795595885579261308e-01,9.374901755540141490e-01,1.915022624434389087e+01,4.158082402993058757e+00,0.000000000000000000e+00
1.919845064851754435e+00,1.521135067879010594e-01,9.770479389512511936e-01,8.446341518243785096e-01,9.190385039593924610e-01,9.535150652971837726e-01,1.097562795324546130e+02,6.371277291114325614e+00,3.908248789868494222e-01,4.185786574533120752e-02,9.909053944626633470e-01,9.678873064382151892e-01,9.838126061170913150e-01,9.511155133992943433e-01,4.923111111111111171e+01,3.721697475449239789e+00,0.000000000000000000e+00
1.919845064851754435e+00,1.521135067879010594e-01,9.770479389512511936e-01,8.446341518243785096e-01,9.190385039593924610e-01,9.535150652971837726e-01,1.097562795324546130e+02,6.371277291114325614e+00,1.798968316403773970e-01,2.211024361598382115e-02,9.960246211925340987e-01,9.843003192790262812e-01,9.921190746765853330e-01,8.583560965140801802e-01,4.980445544554455495e+01,1.656203101186909876e+01,0.000000000000000000e+00
1.919845064851754435e+00,1.521135067879010594e-01,9.770479389512511936e-01,8.446341518243785096e-01,9.190385039593924610e-01,9.535150652971837726e-01,1.097562795324546130e+02,6.371277291114325614e+00,2.158399058604318077e-01,2.552141524952139875e-02,9.953608124124228018e-01,9.811674923614966959e-01,9.905389593997896425e-01,9.003208373962359179e-01,6.444129554655870606e+01,1.148470180934157270e+01,0.000000000000000000e+00
1.919845064851754435e+00,1.521135067879010594e-01,9.770479389512511936e-01,8.446341518243785096e-01,9.190385039593924610e-01,9.535150652971837726e-01,1.097562795324546130e+02,6.371277291114325614e+00,3.387438307865285880e-01,4.038264364233177389e-02,9.926943061106235922e-01,9.664167569517084777e-01,9.830649080716765686e-01,9.005088278589916673e-01,4.940728476821192316e+01,1.372766948190981040e+01,0.000000000000000000e+00
1.919845064851754435e+00,1.521135067879010594e-01,9.770479389512511936e-01,8.446341518243785096e-01,9.190385039593924610e-01,9.535150652971837726e-01,1.097562795324546130e+02,6.371277291114325614e+00,1.606262522164058071e-01,2.474643017477999238e-02,9.948242260136488380e-01,9.764226226864427538e-01,9.881409439987516308e-01,8.524265380255392488e-01,4.348709677419354591e+01,1.532586348534007215e+01,0.000000000000000000e+00
1.919845064851754435e+00,1.521135067879010594e-01,9.770479389512511936e-01,8.446341518243785096e-01,9.190385039593924610e-01,9.535150652971837726e-01,1.097562795324546130e+02,6.371277291114325614e+00,3.690991192744612626e-01,3.065929470478979957e-02,9.955008644706567766e-01,9.740350411190217272e-01,9.869320974505971789e-01,9.423420024628054170e-01,5.761999999999999744e+01,8.677797613943981858e+00,0.000000000000000000e+00
1.919845064851754435e+00,1.521135067879010594e-01,9.770479389512511936e-01,8.446341518243785096e-01,9.190385039593924610e-01,9.535150652971837726e-01,1.097562795324546130e+02,6.371277291114325614e+00,3.635883861429550223e-01,3.899274599964699245e-02,9.932547277238517047e-01,9.772008697929959187e-01,9.885346506579893999e-01,8.923622752028228522e-01,5.569087837837837895e+01,1.267768514279331704e+01,0.000000000000000000e+00
1.919845064851754435e+00,1.521135067879010594e-01,9.770479389512511936e-01,8.446341518243785096e-01,9.190385039593924610e-01,9.535150652971837726e-01,1.097562795324546130e+02,6.371277291114325614e+00,1.127247845743812038e-01,1.555468650229762696e-02,9.967537364684387891e-01,9.824825970820958432e-01,9.912025984669532441e-01,8.988188091187784279e-01,3.254858299595141347e+01,1.069094115073392715e+01,0.000000000000000000e+00
1.919845064851754435e+00,1.521135067879010594e-01,9.770479389512511936e-01,8.446341518243785096e-01,9.190385039593924610e-01,9.535150652971837726e-01,1.097562795324546130e+02,6.371277291114325614e+00,2.427367022599321023e-01,2.074934252489527009e-02,9.971473869816087632e-01,9.884623831281320605e-01,9.942144398172934050e-01,8.905896150783144671e-01,5.512666666666666515e+01,8.015648584002564192e+00,0.000000000000000000e+00
1.919845064851754435e+00,1.521135067879010594e-01,9.770479389512511936e-01,8.446341518243785096e-01,9.190385039593924610e-01,9.535150652971837726e-01,1.097562795324546130e+02,6.371277291114325614e+00,9.022201309861158092e-02,1.310742380468552827e-02,9.972485232663570454e-01,9.886207699887573641e-01,9.942940924397059010e-01,7.590582342682774541e-01,2.572203389830508513e+01,1.455220954504568454e+01,0.000000000000000000e+00
1.919845064851754435e+00,1.521135067879010594e-01,9.770479389512511936e-01,8.446341518243785096e-01,9.190385039593924610e-01,9.535150652971837726e-01,1.097562795324546130e+02,6.371277291114325614e+00,1.833353287893283445e-01,2.745848377475827023e-02,9.939553012474251492e-01,9.636734828665338704e-01,9.816686462920656275e-01,9.032422430115262246e-01,2.574099999999999966e+01,8.800790816739143096e+00,0.000000000000000000e+00
1.919845064851754435e+00,1.521135067879010594e-01,9.770479389512511936e-01,8.446341518243785096e-01,9.190385039593924610e-01,9.535150652971837726e-01,1.097562795324546130e+02,6.371277291114325614e+00,1.930464082935834935e-01,2.584989515178013481e-02,9.953096088954057619e-01,9.849623195963006506e-01,9.924526291876291095e-01,8.502406895601188896e-01,3.896249999999999858e+01,1.251743159557902452e+01,0.000000000000000000e+00
1.919845064851754435e+00,1.521135067879010594e-01,9.770479389512511936e-01,8.446341518243785096e-01,9.190385039593924610e-01,9.535150652971837726e-01,1.097562795324546130e+02,6.371277291114325614e+00,1.646655087026457354e-01,2.073633227069165280e-02,9.964826815599074905e-01,9.882171778608721535e-01,9.940911105536033299e-01,7.881369051568370976e-01,3.975666666666666771e+01,1.752857064591659153e+01,0.000000000000000000e+00
1.919845064851754435e+00,1.521135067879010594e-01,9.770479389512511936e-01,8.446341518243785096e-01,9.190385039593924610e-01,9.535150652971837726e-01,1.097562795324546130e+02,6.371277291114325614e+00,1.290645038137381295e-01,2.252097424047454916e-02,9.946559487776982511e-01,9.769958242449915398e-01,9.884309807882497578e-01,8.638120189524232106e-01,2.689922480620155198e+01,1.049285098911133218e+01,0.000000000000000000e+00
1.919845064851754435e+00,1.521135067879010594e-01,9.770479389512511936e-01,8.446341518243785096e-01,9.190385039593924610e-01,9.535150652971837726e-01,1.097562795324546130e+02,6.371277291114325614e+00,5.926480523300030612e-01,4.661136690895041623e-02,9.934770464693425396e-01,9.697700946878869965e-01,9.847688647414776231e-01,9.169016631994646449e-01,7.547124999999999773e+01,8.510679963287342886e+00,0.000000000000000000e+00
1.919845064851754435e+00,1.521135067879010594e-01,9.770479389512511936e-01,8.446341518243785096e-01,9.190385039593924610e-01,9.535150652971837726e-01,1.097562795324546130e+02,6.371277291114325614e+00,4.188849754495729272e-01,3.391183950073485553e-02,9.944773896362177901e-01,9.712206134723779805e-01,9.855052550258986965e-01,9.378876809491970556e-01,7.141514041514041367e+01,7.243105623324688658e+00,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,7.658895122682281009e-01,4.048750754256846829e-02,9.978249872356214079e-01,9.747688079777263592e-01,9.873036895296706250e-01,9.081919139529778251e-01,2.493512705530642677e+02,2.591942043640393933e+00,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,8.944768653818417903e-01,5.044925231292314571e-02,9.963355602227534913e-01,9.028071955463073950e-01,9.501615387031770998e-01,9.737924690188315413e-01,2.533135116115411734e+02,4.843855381741021482e+00,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,1.045887878495998402e+00,9.807938925954975962e-02,9.859738929131155460e-01,9.126408037301524390e-01,9.553222709421191894e-01,9.381008030966198064e-01,9.593089594214544036e+01,1.583865660433841072e+01,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,1.243263170741318174e-01,1.848327941210616346e-02,9.965034074686391907e-01,9.861148941914705812e-01,9.930331603140487573e-01,8.780249047295110021e-01,1.025745856353591137e+02,2.444118468499846486e+01,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,4.272336763715938734e-01,4.620442378712350667e-02,9.932047340304516192e-01,9.684619289331320990e-01,9.841044853855493990e-01,8.832863832236810264e-01,7.144376528117359726e+01,1.281769450502406293e+01,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,3.178044757672635612e-01,2.485732179615107729e-02,9.974096183387808345e-01,9.884546733818926345e-01,9.942105533995894140e-01,8.593749202766766127e-01,9.472666666666667368e+01,2.141040141820996467e+01,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,3.660567671560288616e-01,3.398606010240282083e-02,9.953078232042017470e-01,9.766067338569252021e-01,9.882340574933152766e-01,9.042543341459688966e-01,7.614402618657938149e+01,1.286396950592605037e+01,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,3.597861110273458118e-01,3.395321955266924346e-02,9.951753668497980154e-01,9.727268935549049367e-01,9.862691246672641299e-01,9.065286911263046310e-01,7.695138888888888573e+01,1.181708383202941803e+01,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,2.138805017152240751e-01,2.356689477289305307e-02,9.964626539673144823e-01,9.841189236999851042e-01,9.920276434844128577e-01,8.796992990608892837e-01,6.559024390243902758e+01,1.368185205117593561e+01,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,3.194027820603310697e-01,2.975378863718516204e-02,9.957452411012910343e-01,9.772620806005316574e-01,9.885656209495244928e-01,8.939737923481676507e-01,8.208666666666667311e+01,1.187149901608418467e+01,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,1.294420944855449118e+00,1.579352751944169964e-01,9.701425237632267384e-01,8.480045336018410262e-01,9.208704915538422631e-01,9.319687194614505454e-01,5.891701437181270506e+01,1.194916883596708246e+01,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,5.048659552883724144e-01,4.395721186871912045e-02,9.943069779554808418e-01,9.754777556332172583e-01,9.876626979534929296e-01,8.977241640831702396e-01,6.466510903426791401e+01,1.355483834037110391e+01,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,8.323964925445529461e-01,1.443557486178148053e-01,9.616165117747720315e-01,8.068678445175809788e-01,8.982570216065184354e-01,9.513792089262668172e-01,7.385524901469007375e+01,1.070120424720307817e+01,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,4.377629988044544063e-01,4.160521998621012629e-02,9.940551614438919437e-01,9.769835765332193223e-01,9.884246983078102122e-01,8.865231788500963495e-01,4.657333333333333059e+01,1.391658323328282876e+01,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,4.267618284826570907e-01,3.314791170469869042e-02,9.951969118472526743e-01,9.809231626483068123e-01,9.904156119649127898e-01,9.118435616898497020e-01,6.957768924302789060e+01,6.303175402795823778e+00,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,2.593955525152159547e-01,2.073350718955708008e-02,9.971986906335376100e-01,9.884637808081496724e-01,9.942151426784661128e-01,9.066445029614956796e-01,7.334000000000000341e+01,5.240648814793817500e+00,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,2.522919392694966678e-01,2.663721622454318094e-02,9.960128064595870079e-01,9.847014783842102936e-01,9.923212128209586425e-01,9.162111306216844664e-01,4.778750000000000142e+01,1.644908337111828445e+01,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,2.614456373528160071e-01,2.933936659076789855e-02,9.951935222067758158e-01,9.842215628086915524e-01,9.920793771967020280e-01,8.029269612012428503e-01,4.876997578692493818e+01,1.747202175099408805e+01,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,1.131418686721380185e-01,1.369465850993577781e-02,9.975866554770836947e-01,9.884540055096060485e-01,9.942102187073145192e-01,8.819067634408110923e-01,3.503333333333333144e+01,1.238677610285349573e+01,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,1.460016920478871549e-01,2.270705903116870122e-02,9.948488396648074161e-01,9.595371394414995425e-01,9.795595885579261308e-01,9.374901755540141490e-01,1.915022624434389087e+01,4.158082402993058757e+00,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,3.908248789868494222e-01,4.185786574533120752e-02,9.909053944626633470e-01,9.678873064382151892e-01,9.838126061170913150e-01,9.511155133992943433e-01,4.923111111111111171e+01,3.721697475449239789e+00,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,1.798968316403773970e-01,2.211024361598382115e-02,9.960246211925340987e-01,9.843003192790262812e-01,9.921190746765853330e-01,8.583560965140801802e-01,4.980445544554455495e+01,1.656203101186909876e+01,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,2.158399058604318077e-01,2.552141524952139875e-02,9.953608124124228018e-01,9.811674923614966959e-01,9.905389593997896425e-01,9.003208373962359179e-01,6.444129554655870606e+01,1.148470180934157270e+01,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,3.387438307865285880e-01,4.038264364233177389e-02,9.926943061106235922e-01,9.664167569517084777e-01,9.830649080716765686e-01,9.005088278589916673e-01,4.940728476821192316e+01,1.372766948190981040e+01,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,1.606262522164058071e-01,2.474643017477999238e-02,9.948242260136488380e-01,9.764226226864427538e-01,9.881409439987516308e-01,8.524265380255392488e-01,4.348709677419354591e+01,1.532586348534007215e+01,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,3.690991192744612626e-01,3.065929470478979957e-02,9.955008644706567766e-01,9.740350411190217272e-01,9.869320974505971789e-01,9.423420024628054170e-01,5.761999999999999744e+01,8.677797613943981858e+00,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,3.635883861429550223e-01,3.899274599964699245e-02,9.932547277238517047e-01,9.772008697929959187e-01,9.885346506579893999e-01,8.923622752028228522e-01,5.569087837837837895e+01,1.267768514279331704e+01,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,1.127247845743812038e-01,1.555468650229762696e-02,9.967537364684387891e-01,9.824825970820958432e-01,9.912025984669532441e-01,8.988188091187784279e-01,3.254858299595141347e+01,1.069094115073392715e+01,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,2.427367022599321023e-01,2.074934252489527009e-02,9.971473869816087632e-01,9.884623831281320605e-01,9.942144398172934050e-01,8.905896150783144671e-01,5.512666666666666515e+01,8.015648584002564192e+00,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,9.022201309861158092e-02,1.310742380468552827e-02,9.972485232663570454e-01,9.886207699887573641e-01,9.942940924397059010e-01,7.590582342682774541e-01,2.572203389830508513e+01,1.455220954504568454e+01,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,1.833353287893283445e-01,2.745848377475827023e-02,9.939553012474251492e-01,9.636734828665338704e-01,9.816686462920656275e-01,9.032422430115262246e-01,2.574099999999999966e+01,8.800790816739143096e+00,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,1.930464082935834935e-01,2.584989515178013481e-02,9.953096088954057619e-01,9.849623195963006506e-01,9.924526291876291095e-01,8.502406895601188896e-01,3.896249999999999858e+01,1.251743159557902452e+01,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,1.646655087026457354e-01,2.073633227069165280e-02,9.964826815599074905e-01,9.882171778608721535e-01,9.940911105536033299e-01,7.881369051568370976e-01,3.975666666666666771e+01,1.752857064591659153e+01,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,1.290645038137381295e-01,2.252097424047454916e-02,9.946559487776982511e-01,9.769958242449915398e-01,9.884309807882497578e-01,8.638120189524232106e-01,2.689922480620155198e+01,1.049285098911133218e+01,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,5.926480523300030612e-01,4.661136690895041623e-02,9.934770464693425396e-01,9.697700946878869965e-01,9.847688647414776231e-01,9.169016631994646449e-01,7.547124999999999773e+01,8.510679963287342886e+00,0.000000000000000000e+00
5.164402531362732862e-01,3.347939844096309986e-02,9.967413755995404578e-01,9.831098439879184525e-01,9.915189362795999717e-01,8.828877970290325283e-01,1.050664961636828707e+02,7.003884764159555409e+00,4.188849754495729272e-01,3.391183950073485553e-02,9.944773896362177901e-01,9.712206134723779805e-01,9.855052550258986965e-01,9.378876809491970556e-01,7.141514041514041367e+01,7.243105623324688658e+00,0.000000000000000000e+00
6.070193523654041634e+00,1.093742346267645438e+00,6.959664407907800721e-01,1.290376265290010815e-01,3.585047052374393806e-01,9.233248754634437727e-01,1.084464709371293054e+02,1.589879523107234682e+01,2.311620728904911770e-01,2.079518149792122100e-02,9.966203656548826562e-01,9.867176502154662021e-01,9.933366185681032912e-01,9.186608526392696650e-01,1.390846153846153754e+02,3.024812804940332711e+01,0.000000000000000000e+00
6.070193523654041634e+00,1.093742346267645438e+00,6.959664407907800721e-01,1.290376265290010815e-01,3.585047052374393806e-01,9.233248754634437727e-01,1.084464709371293054e+02,1.589879523107234682e+01,3.325408560362752008e-01,2.427989766561770152e-02,9.973839208543806567e-01,9.778624335669718892e-01,9.888692666491563088e-01,9.442520819111336339e-01,1.176337817638266046e+02,1.779820772170166165e+01,0.000000000000000000e+00
6.070193523654041634e+00,1.093742346267645438e+00,6.959664407907800721e-01,1.290376265290010815e-01,3.585047052374393806e-01,9.233248754634437727e-01,1.084464709371293054e+02,1.589879523107234682e+01,2.683285811634939511e-01,1.823431052406986053e-02,9.979670707339899360e-01,9.823568502457546980e-01,9.911391677899555885e-01,9.499016973258382901e-01,1.121354359925788486e+02,1.508486279895648607e+01,0.000000000000000000e+00
6.070193523654041634e+00,1.093742346267645438e+00,6.959664407907800721e-01,1.290376265290010815e-01,3.585047052374393806e-01,9.233248754634437727e-01,1.084464709371293054e+02,1.589879523107234682e+01,5.392172850183258870e-01,3.058760827961104142e-02,9.974250700253717294e-01,9.768587747417128986e-01,9.883616428514712116e-01,9.352058982012945165e-01,2.535497771173848491e+02,6.737332780587776071e+00,0.000000000000000000e+00
6.070193523654041634e+00,1.093742346267645438e+00,6.959664407907800721e-01,1.290376265290010815e-01,3.585047052374393806e-01,9.233248754634437727e-01,1.084464709371293054e+02,1.589879523107234682e+01,3.138262283116846074e-01,2.516500034336773342e-02,9.962478633597458000e-01,9.835734886140687916e-01,9.917527208448126963e-01,9.150500868361240991e-01,1.552715517241379359e+02,1.403549875060939733e+01,0.000000000000000000e+00
6.070193523654041634e+00,1.093742346267645438e+00,6.959664407907800721e-01,1.290376265290010815e-01,3.585047052374393806e-01,9.233248754634437727e-01,1.084464709371293054e+02,1.589879523107234682e+01,4.458587840268785074e-01,3.901411619304955003e-02,9.942210722878198625e-01,9.812790341463653032e-01,9.905952405211745360e-01,8.904835847932177639e-01,1.411868978805395045e+02,1.825260933153417398e+01,0.000000000000000000e+00
6.070193523654041634e+00,1.093742346267645438e+00,6.959664407907800721e-01,1.290376265290010815e-01,3.585047052374393806e-01,9.233248754634437727e-01,1.084464709371293054e+02,1.589879523107234682e+01,6.391400866658000224e-01,8.040279248668208423e-02,9.837003875270204922e-01,9.491940787850757788e-01,9.742658483568216177e-01,9.426193594586783631e-01,1.350538922155688510e+02,1.814777506126704765e+01,0.000000000000000000e+00
6.070193523654041634e+00,1.093742346267645438e+00,6.959664407907800721e-01,1.290376265290010815e-01,3.585047052374393806e-01,9.233248754634437727e-01,1.084464709371293054e+02,1.589879523107234682e+01,3.114664586682428515e-01,2.797246333847592734e-02,9.959179320614206521e-01,9.875836324160296442e-01,9.937724072521731955e-01,8.801696449230264063e-01,1.386283185840707972e+02,1.861606881478453701e+01,0.000000000000000000e+00
6.070193523654041634e+00,1.093742346267645438e+00,6.959664407907800721e-01,1.290376265290010815e-01,3.585047052374393806e-01,9.233248754634437727e-01,1.084464709371293054e+02,1.589879523107234682e+01,3.799082643970419504e-01,3.875636053633607636e-02,9.930318385793669433e-01,9.782001682023553357e-01,9.890399913488646666e-01,9.188191103900028578e-01,1.474637681159420310e+02,1.618016692071817886e+01,0.000000000000000000e+00
6.070193523654041634e+00,1.093742346267645438e+00,6.959664407907800721e-01,1.290376265290010815e-01,3.585047052374393806e-01,9.233248754634437727e-01,1.084464709371293054e+02,1.589879523107234682e+01,2.314759640427037080e-01,2.048433881411582461e-02,9.970604128096502983e-01,9.869968367837722578e-01,9.934771277516187826e-01,8.896790532110661065e-01,7.839779005524862043e+01,8.516593850052480263e+00,0.000000000000000000e+00
6.070193523654041634e+00,1.093742346267645438e+00,6.959664407907800721e-01,1.290376265290010815e-01,3.585047052374393806e-01,9.233248754634437727e-01,1.084464709371293054e+02,1.589879523107234682e+01,4.129631129114041399e-01,3.337108776738412219e-02,9.951386785614366737e-01,9.787163698406611267e-01,9.893009257747852336e-01,9.208896554018941583e-01,1.632203672787979940e+02,1.489915525270047780e+01,0.000000000000000000e+00
6.070193523654041634e+00,1.093742346267645438e+00,6.959664407907800721e-01,1.290376265290010815e-01,3.585047052374393806e-01,9.233248754634437727e-01,1.084464709371293054e+02,1.589879523107234682e+01,3.655624619919993212e-01,2.829163741382333813e-02,9.962033991918191056e-01,9.848793999611397121e-01,9.924108838905939534e-01,9.029194182188916562e-01,1.564676258992805629e+02,1.637347484611349557e+01,0.000000000000000000e+00
6.070193523654041634e+00,1.093742346267645438e+00,6.959664407907800721e-01,1.290376265290010815e-01,3.585047052374393806e-01,9.233248754634437727e-01,1.084464709371293054e+02,1.589879523107234682e+01,2.428956501948774105e-01,2.661297856607906798e-02,9.952493645935795996e-01,9.856951598265842884e-01,9.928218054809474502e-01,9.052043194606143039e-01,1.384430693069306813e+02,1.841542687572036385e+01,0.000000000000000000e+00
6.070193523654041634e+00,1.093742346267645438e+00,6.959664407907800721e-01,1.290376265290010815e-01,3.585047052374393806e-01,9.233248754634437727e-01,1.084464709371293054e+02,1.589879523107234682e+01,3.328963010279004098e-01,3.233653981748385586e-02,9.954944946208164058e-01,9.813246568817858284e-01,9.906182780400749621e-01,8.705522630318448529e-01,1.034196078431372570e+02,1.895878935912998031e+01,0.000000000000000000e+00
6.070193523654041634e+00,1.093742346267645438e+00,6.959664407907800721e-01,1.290376265290010815e-01,3.585047052374393806e-01,9.233248754634437727e-01,1.084464709371293054e+02,1.589879523107234682e+01,3.002169989595309674e-01,2.351205547375676691e-02,9.965919727520411442e-01,9.857296699393393036e-01,9.928391840328824047e-01,9.178105776469158705e-01,1.644375000000000000e+02,1.325617191160402619e+01,0.000000000000000000e+00
