4.929675288190789595e-01,4.130778324834299270e-02,9.932535373286029978e-01,8.521302823090579626e-01,9.231089658309203916e-01,9.853162299987514583e-01,1.193796071591081471e+02,5.106022713248525413e+00,1.249985709153511038e-01,1.551156608274262792e-02,9.971942629160973626e-01,9.864858190889168599e-01,9.932199184404365555e-01,9.357477086489485174e-01,9.677910447761193780e+01,2.658427943460785770e+01,0.000000000000000000e+00
4.929675288190789595e-01,4.130778324834299270e-02,9.932535373286029978e-01,8.521302823090579626e-01,9.231089658309203916e-01,9.853162299987514583e-01,1.193796071591081471e+02,5.106022713248525413e+00,2.698386503688690596e-02,3.832945866819635096e-03,9.991389804307846401e-01,9.895718795500674236e-01,9.947722738014850297e-01,8.963415875492581897e-01,2.282882385422418636e+01,7.610875105771611082e+00,0.000000000000000000e+00
4.929675288190789595e-01,4.130778324834299270e-02,9.932535373286029978e-01,8.521302823090579626e-01,9.231089658309203916e-01,9.853162299987514583e-01,1.193796071591081471e+02,5.106022713248525413e+00,2.445472843824141318e-01,2.076000284745970620e-02,9.968040018642650990e-01,9.769057457448881987e-01,9.883854158883433882e-01,9.608702260801490480e-01,2.147162397413578674e+02,1.667258045284855683e+01,0.000000000000000000e+00
4.929675288190789595e-01,4.130778324834299270e-02,9.932535373286029978e-01,8.521302823090579626e-01,9.231089658309203916e-01,9.853162299987514583e-01,1.193796071591081471e+02,5.106022713248525413e+00,5.114446700840766247e-02,7.126198518545069985e-03,9.984425493346601455e-01,9.777314549236939545e-01,9.888030275392085677e-01,7.933364863737304429e-01,1.482377154617957338e+01,6.574742612385937157e+00,0.000000000000000000e+00
4.929675288190789595e-01,4.130778324834299270e-02,9.932535373286029978e-01,8.521302823090579626e-01,9.231089658309203916e-01,9.853162299987514583e-01,1.193796071591081471e+02,5.106022713248525413e+00,3.494349675484353934e-02,7.126577723171852521e-03,9.981696149759824443e-01,9.872818927653663756e-01,9.936205957643452491e-01,8.887530288137450718e-01,3.155595996360327504e+01,1.396926655425800412e+01,0.000000000000000000e+00
4.929675288190789595e-01,4.130778324834299270e-02,9.932535373286029978e-01,8.521302823090579626e-01,9.231089658309203916e-01,9.853162299987514583e-01,1.193796071591081471e+02,5.106022713248525413e+00,7.921899562835962860e-02,1.072068138461137153e-02,9.978608970809994538e-01,9.872516871682409656e-01,9.936053949425980303e-01,9.449344969011574946e-01,9.208508691674290958e+01,1.894353063925193581e+01,0.000000000000000000e+00
4.929675288190789595e-01,4.130778324834299270e-02,9.932535373286029978e-01,8.521302823090579626e-01,9.231089658309203916e-01,9.853162299987514583e-01,1.193796071591081471e+02,5.106022713248525413e+00,7.204963080911148954e-02,1.265498262081748634e-02,9.969442191985041779e-01,9.894453367302409319e-01,9.947086668823584832e-01,9.064706620738326448e-01,4.849059734513274122e+01,1.498955831546535400e+01,0.000000000000000000e+00
4.929675288190789595e-01,4.130778324834299270e-02,9.932535373286029978e-01,8.521302823090579626e-01,9.231089658309203916e-01,9.853162299987514583e-01,1.193796071591081471e+02,5.106022713248525413e+00,8.916009402627472769e-02,1.377068314916593539e-02,9.965141984646049833e-01,9.725310340910159335e-01,9.861698719213851660e-01,9.593410917532787519e-01,3.361538461538461320e+01,6.210195853946861355e+00,0.000000000000000000e+00
4.929675288190789595e-01,4.130778324834299270e-02,9.932535373286029978e-01,8.521302823090579626e-01,9.231089658309203916e-01,9.853162299987514583e-01,1.193796071591081471e+02,5.106022713248525413e+00,1.183462523912171965e-01,1.020240492944307804e-02,9.983904597121378011e-01,9.745258965945534646e-01,9.871807802255808673e-01,9.788148638313970418e-01,1.291649029982363288e+02,6.037190963191527260e+00,0.000000000000000000e+00
1.749743957423149920e-01,1.033509878862407839e-02,9.991986868917548392e-01,9.877299316060554890e-01,9.938460279038601186e-01,9.532417025645791853e-01,1.287085601187530983e+02,2.840589201442237144e+00,1.175701800674112119e-01,1.019000113476537829e-02,9.985634017013934605e-01,9.848166714275607969e-01,9.923792919861982309e-01,9.705800640263161361e-01,1.779545282303903093e+02,1.862837888699450417e+01,0.000000000000000000e+00
1.749743957423149920e-01,1.033509878862407839e-02,9.991986868917548392e-01,9.877299316060554890e-01,9.938460279038601186e-01,9.532417025645791853e-01,1.287085601187530983e+02,2.840589201442237144e+00,1.598186638213265898e-01,1.443853224730931584e-02,9.978379971903921231e-01,9.805406616488003824e-01,9.902225216988759238e-01,9.628124928613077671e-01,1.805221238938053148e+02,1.804922669478202479e+01,0.000000000000000000e+00
1.749743957423149920e-01,1.033509878862407839e-02,9.991986868917548392e-01,9.877299316060554890e-01,9.938460279038601186e-01,9.532417025645791853e-01,1.287085601187530983e+02,2.840589201442237144e+00,6.060701867723764652e-02,8.903590269204576454e-03,9.981719419922174819e-01,9.892248246513650756e-01,9.945978176270168225e-01,9.414299452371905907e-01,7.828602266594711523e+01,1.555458692170694412e+01,0.000000000000000000e+00
1.749743957423149920e-01,1.033509878862407839e-02,9.991986868917548392e-01,9.877299316060554890e-01,9.938460279038601186e-01,9.532417025645791853e-01,1.287085601187530983e+02,2.840589201442237144e+00,3.508271199334262458e-01,3.108593730400751459e-02,9.954910663153127004e-01,9.253426352971887425e-01,9.619472604450989284e-01,9.757620924632113280e-01,1.839361464612636610e+02,9.251978597056908171e+00,0.000000000000000000e+00
1.749743957423149920e-01,1.033509878862407839e-02,9.991986868917548392e-01,9.877299316060554890e-01,9.938460279038601186e-01,9.532417025645791853e-01,1.287085601187530983e+02,2.840589201442237144e+00,1.249985709153511038e-01,1.551156608274262792e-02,9.971942629160973626e-01,9.864858190889168599e-01,9.932199184404365555e-01,9.357477086489485174e-01,9.677910447761193780e+01,2.658427943460785770e+01,0.000000000000000000e+00
1.749743957423149920e-01,1.033509878862407839e-02,9.991986868917548392e-01,9.877299316060554890e-01,9.938460279038601186e-01,9.532417025645791853e-01,1.287085601187530983e+02,2.840589201442237144e+00,2.698386503688690596e-02,3.832945866819635096e-03,9.991389804307846401e-01,9.895718795500674236e-01,9.947722738014850297e-01,8.963415875492581897e-01,2.282882385422418636e+01,7.610875105771611082e+00,0.000000000000000000e+00
1.749743957423149920e-01,1.033509878862407839e-02,9.991986868917548392e-01,9.877299316060554890e-01,9.938460279038601186e-01,9.532417025645791853e-01,1.287085601187530983e+02,2.840589201442237144e+00,2.445472843824141318e-01,2.076000284745970620e-02,9.968040018642650990e-01,9.769057457448881987e-01,9.883854158883433882e-01,9.608702260801490480e-01,2.147162397413578674e+02,1.667258045284855683e+01,0.000000000000000000e+00
1.749743957423149920e-01,1.033509878862407839e-02,9.991986868917548392e-01,9.877299316060554890e-01,9.938460279038601186e-01,9.532417025645791853e-01,1.287085601187530983e+02,2.840589201442237144e+00,5.114446700840766247e-02,7.126198518545069985e-03,9.984425493346601455e-01,9.777314549236939545e-01,9.888030275392085677e-01,7.933364863737304429e-01,1.482377154617957338e+01,6.574742612385937157e+00,0.000000000000000000e+00
1.749743957423149920e-01,1.033509878862407839e-02,9.991986868917548392e-01,9.877299316060554890e-01,9.938460279038601186e-01,9.532417025645791853e-01,1.287085601187530983e+02,2.840589201442237144e+00,3.494349675484353934e-02,7.126577723171852521e-03,9.981696149759824443e-01,9.872818927653663756e-01,9.936205957643452491e-01,8.887530288137450718e-01,3.155595996360327504e+01,1.396926655425800412e+01,0.000000000000000000e+00
1.749743957423149920e-01,1.033509878862407839e-02,9.991986868917548392e-01,9.877299316060554890e-01,9.938460279038601186e-01,9.532417025645791853e-01,1.287085601187530983e+02,2.840589201442237144e+00,7.921899562835962860e-02,1.072068138461137153e-02,9.978608970809994538e-01,9.872516871682409656e-01,9.936053949425980303e-01,9.449344969011574946e-01,9.208508691674290958e+01,1.894353063925193581e+01,0.000000000000000000e+00
1.749743957423149920e-01,1.033509878862407839e-02,9.991986868917548392e-01,9.877299316060554890e-01,9.938460279038601186e-01,9.532417025645791853e-01,1.287085601187530983e+02,2.840589201442237144e+00,7.204963080911148954e-02,1.265498262081748634e-02,9.969442191985041779e-01,9.894453367302409319e-01,9.947086668823584832e-01,9.064706620738326448e-01,4.849059734513274122e+01,1.498955831546535400e+01,0.000000000000000000e+00
1.749743957423149920e-01,1.033509878862407839e-02,9.991986868917548392e-01,9.877299316060554890e-01,9.938460279038601186e-01,9.532417025645791853e-01,1.287085601187530983e+02,2.840589201442237144e+00,8.916009402627472769e-02,1.377068314916593539e-02,9.965141984646049833e-01,9.725310340910159335e-01,9.861698719213851660e-01,9.593410917532787519e-01,3.361538461538461320e+01,6.210195853946861355e+00,0.000000000000000000e+00
1.749743957423149920e-01,1.033509878862407839e-02,9.991986868917548392e-01,9.877299316060554890e-01,9.938460279038601186e-01,9.532417025645791853e-01,1.287085601187530983e+02,2.840589201442237144e+00,1.183462523912171965e-01,1.020240492944307804e-02,9.983904597121378011e-01,9.745258965945534646e-01,9.871807802255808673e-01,9.788148638313970418e-01,1.291649029982363288e+02,6.037190963191527260e+00,0.000000000000000000e+00
1.865686088302261347e-01,1.244553385187535666e-02,9.986513208220578752e-01,9.882460010765896641e-01,9.941056233589183888e-01,9.382162955018140682e-01,1.021761006289308114e+02,8.922823953806869213e+00,1.598186638213265898e-01,1.443853224730931584e-02,9.978379971903921231e-01,9.805406616488003824e-01,9.902225216988759238e-01,9.628124928613077671e-01,1.805221238938053148e+02,1.804922669478202479e+01,0.000000000000000000e+00
1.865686088302261347e-01,1.244553385187535666e-02,9.986513208220578752e-01,9.882460010765896641e-01,9.941056233589183888e-01,9.382162955018140682e-01,1.021761006289308114e+02,8.922823953806869213e+00,7.313040022527188544e-01,7.794296627862809523e-02,9.846972262656320529e-01,7.140187335222949461e-01,8.449957429340210213e-01,9.850761753421006794e-01,1.779886131283931547e+02,7.513374575081203766e+00,0.000000000000000000e+00
1.865686088302261347e-01,1.244553385187535666e-02,9.986513208220578752e-01,9.882460010765896641e-01,9.941056233589183888e-01,9.382162955018140682e-01,1.021761006289308114e+02,8.922823953806869213e+00,6.060701867723764652e-02,8.903590269204576454e-03,9.981719419922174819e-01,9.892248246513650756e-01,9.945978176270168225e-01,9.414299452371905907e-01,7.828602266594711523e+01,1.555458692170694412e+01,0.000000000000000000e+00
1.865686088302261347e-01,1.244553385187535666e-02,9.986513208220578752e-01,9.882460010765896641e-01,9.941056233589183888e-01,9.382162955018140682e-01,1.021761006289308114e+02,8.922823953806869213e+00,3.508271199334262458e-01,3.108593730400751459e-02,9.954910663153127004e-01,9.253426352971887425e-01,9.619472604450989284e-01,9.757620924632113280e-01,1.839361464612636610e+02,9.251978597056908171e+00,0.000000000000000000e+00
1.865686088302261347e-01,1.244553385187535666e-02,9.986513208220578752e-01,9.882460010765896641e-01,9.941056233589183888e-01,9.382162955018140682e-01,1.021761006289308114e+02,8.922823953806869213e+00,1.249985709153511038e-01,1.551156608274262792e-02,9.971942629160973626e-01,9.864858190889168599e-01,9.932199184404365555e-01,9.357477086489485174e-01,9.677910447761193780e+01,2.658427943460785770e+01,0.000000000000000000e+00
1.865686088302261347e-01,1.244553385187535666e-02,9.986513208220578752e-01,9.882460010765896641e-01,9.941056233589183888e-01,9.382162955018140682e-01,1.021761006289308114e+02,8.922823953806869213e+00,2.698386503688690596e-02,3.832945866819635096e-03,9.991389804307846401e-01,9.895718795500674236e-01,9.947722738014850297e-01,8.963415875492581897e-01,2.282882385422418636e+01,7.610875105771611082e+00,0.000000000000000000e+00
1.865686088302261347e-01,1.244553385187535666e-02,9.986513208220578752e-01,9.882460010765896641e-01,9.941056233589183888e-01,9.382162955018140682e-01,1.021761006289308114e+02,8.922823953806869213e+00,2.445472843824141318e-01,2.076000284745970620e-02,9.968040018642650990e-01,9.769057457448881987e-01,9.883854158883433882e-01,9.608702260801490480e-01,2.147162397413578674e+02,1.667258045284855683e+01,0.000000000000000000e+00
1.865686088302261347e-01,1.244553385187535666e-02,9.986513208220578752e-01,9.882460010765896641e-01,9.941056233589183888e-01,9.382162955018140682e-01,1.021761006289308114e+02,8.922823953806869213e+00,5.114446700840766247e-02,7.126198518545069985e-03,9.984425493346601455e-01,9.777314549236939545e-01,9.888030275392085677e-01,7.933364863737304429e-01,1.482377154617957338e+01,6.574742612385937157e+00,0.000000000000000000e+00
1.865686088302261347e-01,1.244553385187535666e-02,9.986513208220578752e-01,9.882460010765896641e-01,9.941056233589183888e-01,9.382162955018140682e-01,1.021761006289308114e+02,8.922823953806869213e+00,3.494349675484353934e-02,7.126577723171852521e-03,9.981696149759824443e-01,9.872818927653663756e-01,9.936205957643452491e-01,8.887530288137450718e-01,3.155595996360327504e+01,1.396926655425800412e+01,0.000000000000000000e+00
1.865686088302261347e-01,1.244553385187535666e-02,9.986513208220578752e-01,9.882460010765896641e-01,9.941056233589183888e-01,9.382162955018140682e-01,1.021761006289308114e+02,8.922823953806869213e+00,7.921899562835962860e-02,1.072068138461137153e-02,9.978608970809994538e-01,9.872516871682409656e-01,9.936053949425980303e-01,9.449344969011574946e-01,9.208508691674290958e+01,1.894353063925193581e+01,0.000000000000000000e+00
1.865686088302261347e-01,1.244553385187535666e-02,9.986513208220578752e-01,9.882460010765896641e-01,9.941056233589183888e-01,9.382162955018140682e-01,1.021761006289308114e+02,8.922823953806869213e+00,7.204963080911148954e-02,1.265498262081748634e-02,9.969442191985041779e-01,9.894453367302409319e-01,9.947086668823584832e-01,9.064706620738326448e-01,4.849059734513274122e+01,1.498955831546535400e+01,0.000000000000000000e+00
1.865686088302261347e-01,1.244553385187535666e-02,9.986513208220578752e-01,9.882460010765896641e-01,9.941056233589183888e-01,9.382162955018140682e-01,1.021761006289308114e+02,8.922823953806869213e+00,8.916009402627472769e-02,1.377068314916593539e-02,9.965141984646049833e-01,9.725310340910159335e-01,9.861698719213851660e-01,9.593410917532787519e-01,3.361538461538461320e+01,6.210195853946861355e+00,0.000000000000000000e+00
1.865686088302261347e-01,1.244553385187535666e-02,9.986513208220578752e-01,9.882460010765896641e-01,9.941056233589183888e-01,9.382162955018140682e-01,1.021761006289308114e+02,8.922823953806869213e+00,2.085714145777984307e-01,1.570545159218010578e-02,9.977269236148927911e-01,9.589625542620857646e-01,9.792663283020099918e-01,9.802868989637174568e-01,1.228638216906768150e+02,4.450042059564366603e+00,0.000000000000000000e+00
1.865686088302261347e-01,1.244553385187535666e-02,9.986513208220578752e-01,9.882460010765896641e-01,9.941056233589183888e-01,9.382162955018140682e-01,1.021761006289308114e+02,8.922823953806869213e+00,1.260145128243109480e-01,7.986088140757298739e-03,9.992084291053695555e-01,9.883725390889415152e-01,9.941692683713099221e-01,9.650158813331504160e-01,1.156070019723865840e+02,4.820637984531269460e+00,0.000000000000000000e+00
1.865686088302261347e-01,1.244553385187535666e-02,9.986513208220578752e-01,9.882460010765896641e-01,9.941056233589183888e-01,9.382162955018140682e-01,1.021761006289308114e+02,8.922823953806869213e+00,1.183462523912171965e-01,1.020240492944307804e-02,9.983904597121378011e-01,9.745258965945534646e-01,9.871807802255808673e-01,9.788148638313970418e-01,1.291649029982363288e+02,6.037190963191527260e+00,0.000000000000000000e+00
1.338052858186108141e-01,8.859298218526949834e-03,9.989554962902753577e-01,9.891477868661477935e-01,9.945590902699534830e-01,9.531684666437869602e-01,1.005854748603351965e+02,1.030150019845421916e+01,7.313040022527188544e-01,7.794296627862809523e-02,9.846972262656320529e-01,7.140187335222949461e-01,8.449957429340210213e-01,9.850761753421006794e-01,1.779886131283931547e+02,7.513374575081203766e+00,0.000000000000000000e+00
1.338052858186108141e-01,8.859298218526949834e-03,9.989554962902753577e-01,9.891477868661477935e-01,9.945590902699534830e-01,9.531684666437869602e-01,1.005854748603351965e+02,1.030150019845421916e+01,6.060701867723764652e-02,8.903590269204576454e-03,9.981719419922174819e-01,9.892248246513650756e-01,9.945978176270168225e-01,9.414299452371905907e-01,7.828602266594711523e+01,1.555458692170694412e+01,0.000000000000000000e+00
1.338052858186108141e-01,8.859298218526949834e-03,9.989554962902753577e-01,9.891477868661477935e-01,9.945590902699534830e-01,9.531684666437869602e-01,1.005854748603351965e+02,1.030150019845421916e+01,3.508271199334262458e-01,3.108593730400751459e-02,9.954910663153127004e-01,9.253426352971887425e-01,9.619472604450989284e-01,9.757620924632113280e-01,1.839361464612636610e+02,9.251978597056908171e+00,0.000000000000000000e+00
1.338052858186108141e-01,8.859298218526949834e-03,9.989554962902753577e-01,9.891477868661477935e-01,9.945590902699534830e-01,9.531684666437869602e-01,1.005854748603351965e+02,1.030150019845421916e+01,1.249985709153511038e-01,1.551156608274262792e-02,9.971942629160973626e-01,9.864858190889168599e-01,9.932199184404365555e-01,9.357477086489485174e-01,9.677910447761193780e+01,2.658427943460785770e+01,0.000000000000000000e+00
1.338052858186108141e-01,8.859298218526949834e-03,9.989554962902753577e-01,9.891477868661477935e-01,9.945590902699534830e-01,9.531684666437869602e-01,1.005854748603351965e+02,1.030150019845421916e+01,2.698386503688690596e-02,3.832945866819635096e-03,9.991389804307846401e-01,9.895718795500674236e-01,9.947722738014850297e-01,8.963415875492581897e-01,2.282882385422418636e+01,7.610875105771611082e+00,0.000000000000000000e+00
1.338052858186108141e-01,8.859298218526949834e-03,9.989554962902753577e-01,9.891477868661477935e-01,9.945590902699534830e-01,9.531684666437869602e-01,1.005854748603351965e+02,1.030150019845421916e+01,2.445472843824141318e-01,2.076000284745970620e-02,9.968040018642650990e-01,9.769057457448881987e-01,9.883854158883433882e-01,9.608702260801490480e-01,2.147162397413578674e+02,1.667258045284855683e+01,0.000000000000000000e+00
1.338052858186108141e-01,8.859298218526949834e-03,9.989554962902753577e-01,9.891477868661477935e-01,9.945590902699534830e-01,9.531684666437869602e-01,1.005854748603351965e+02,1.030150019845421916e+01,5.114446700840766247e-02,7.126198518545069985e-03,9.984425493346601455e-01,9.777314549236939545e-01,9.888030275392085677e-01,7.933364863737304429e-01,1.482377154617957338e+01,6.574742612385937157e+00,0.000000000000000000e+00
1.338052858186108141e-01,8.859298218526949834e-03,9.989554962902753577e-01,9.891477868661477935e-01,9.945590902699534830e-01,9.531684666437869602e-01,1.005854748603351965e+02,1.030150019845421916e+01,3.494349675484353934e-02,7.126577723171852521e-03,9.981696149759824443e-01,9.872818927653663756e-01,9.936205957643452491e-01,8.887530288137450718e-01,3.155595996360327504e+01,1.396926655425800412e+01,0.000000000000000000e+00
1.338052858186108141e-01,8.859298218526949834e-03,9.989554962902753577e-01,9.891477868661477935e-01,9.945590902699534830e-01,9.531684666437869602e-01,1.005854748603351965e+02,1.030150019845421916e+01,7.921899562835962860e-02,1.072068138461137153e-02,9.978608970809994538e-01,9.872516871682409656e-01,9.936053949425980303e-01,9.449344969011574946e-01,9.208508691674290958e+01,1.894353063925193581e+01,0.000000000000000000e+00
1.338052858186108141e-01,8.859298218526949834e-03,9.989554962902753577e-01,9.891477868661477935e-01,9.945590902699534830e-01,9.531684666437869602e-01,1.005854748603351965e+02,1.030150019845421916e+01,7.204963080911148954e-02,1.265498262081748634e-02,9.969442191985041779e-01,9.894453367302409319e-01,9.947086668823584832e-01,9.064706620738326448e-01,4.849059734513274122e+01,1.498955831546535400e+01,0.000000000000000000e+00
1.338052858186108141e-01,8.859298218526949834e-03,9.989554962902753577e-01,9.891477868661477935e-01,9.945590902699534830e-01,9.531684666437869602e-01,1.005854748603351965e+02,1.030150019845421916e+01,8.916009402627472769e-02,1.377068314916593539e-02,9.965141984646049833e-01,9.725310340910159335e-01,9.861698719213851660e-01,9.593410917532787519e-01,3.361538461538461320e+01,6.210195853946861355e+00,0.000000000000000000e+00
1.338052858186108141e-01,8.859298218526949834e-03,9.989554962902753577e-01,9.891477868661477935e-01,9.945590902699534830e-01,9.531684666437869602e-01,1.005854748603351965e+02,1.030150019845421916e+01,2.085714145777984307e-01,1.570545159218010578e-02,9.977269236148927911e-01,9.589625542620857646e-01,9.792663283020099918e-01,9.802868989637174568e-01,1.228638216906768150e+02,4.450042059564366603e+00,0.000000000000000000e+00
1.338052858186108141e-01,8.859298218526949834e-03,9.989554962902753577e-01,9.891477868661477935e-01,9.945590902699534830e-01,9.531684666437869602e-01,1.005854748603351965e+02,1.030150019845421916e+01,1.260145128243109480e-01,7.986088140757298739e-03,9.992084291053695555e-01,9.883725390889415152e-01,9.941692683713099221e-01,9.650158813331504160e-01,1.156070019723865840e+02,4.820637984531269460e+00,0.000000000000000000e+00
1.338052858186108141e-01,8.859298218526949834e-03,9.989554962902753577e-01,9.891477868661477935e-01,9.945590902699534830e-01,9.531684666437869602e-01,1.005854748603351965e+02,1.030150019845421916e+01,1.183462523912171965e-01,1.020240492944307804e-02,9.983904597121378011e-01,9.745258965945534646e-01,9.871807802255808673e-01,9.788148638313970418e-01,1.291649029982363288e+02,6.037190963191527260e+00,0.000000000000000000e+00
4.929675288190789595e-01,4.130778324834299270e-02,9.932535373286029978e-01,8.521302823090579626e-01,9.231089658309203916e-01,9.853162299987514583e-01,1.193796071591081471e+02,5.106022713248525413e+00,1.288088167781972659e+00,1.857260191674170724e-01,9.488905169838005582e-01,4.196971652679095666e-01,6.478346436159533317e-01,9.851565087620192118e-01,1.765610860734722962e+02,9.490765279693894385e+00,1.000000000000000000e+00
1.749743957423149920e-01,1.033509878862407839e-02,9.991986868917548392e-01,9.877299316060554890e-01,9.938460279038601186e-01,9.532417025645791853e-01,1.287085601187530983e+02,2.840589201442237144e+00,1.288088167781972659e+00,1.857260191674170724e-01,9.488905169838005582e-01,4.196971652679095666e-01,6.478346436159533317e-01,9.851565087620192118e-01,1.765610860734722962e+02,9.490765279693894385e+00,1.000000000000000000e+00
1.527245860560263457e+00,1.228432978110614859e-01,9.795166642831425463e-01,5.538071768541368289e-01,7.441806314283234691e-01,9.860724076164988361e-01,1.795606578224181362e+02,6.689234024393805100e+00,1.288088167781972659e+00,1.857260191674170724e-01,9.488905169838005582e-01,4.196971652679095666e-01,6.478346436159533317e-01,9.851565087620192118e-01,1.765610860734722962e+02,9.490765279693894385e+00,1.000000000000000000e+00
3.089363025608589108e-01,2.483438673005271616e-02,9.963643868949106919e-01,9.381283201584937892e-01,9.685702258170880707e-01,9.776096627087109692e-01,1.871873648585127512e+02,7.771929866237826445e+00,1.288088167781972659e+00,1.857260191674170724e-01,9.488905169838005582e-01,4.196971652679095666e-01,6.478346436159533317e-01,9.851565087620192118e-01,1.765610860734722962e+02,9.490765279693894385e+00,1.000000000000000000e+00
3.692940341950090022e-01,2.509182838404097268e-02,9.973682128883722964e-01,9.559716964008659890e-01,9.777380050192273631e-01,9.690438374926504395e-01,1.842357603439011200e+02,5.616903278893427220e+00,1.288088167781972659e+00,1.857260191674170724e-01,9.488905169838005582e-01,4.196971652679095666e-01,6.478346436159533317e-01,9.851565087620192118e-01,1.765610860734722962e+02,9.490765279693894385e+00,1.000000000000000000e+00
4.929675288190789595e-01,4.130778324834299270e-02,9.932535373286029978e-01,8.521302823090579626e-01,9.231089658309203916e-01,9.853162299987514583e-01,1.193796071591081471e+02,5.106022713248525413e+00,1.129965715299641738e-01,8.446213870853199607e-03,9.988949827155717553e-01,9.812658016053926735e-01,9.905886132610193240e-01,9.762145548150868990e-01,1.830661455201443175e+02,6.059770639233216016e+00,1.000000000000000000e+00
1.749743957423149920e-01,1.033509878862407839e-02,9.991986868917548392e-01,9.877299316060554890e-01,9.938460279038601186e-01,9.532417025645791853e-01,1.287085601187530983e+02,2.840589201442237144e+00,1.129965715299641738e-01,8.446213870853199607e-03,9.988949827155717553e-01,9.812658016053926735e-01,9.905886132610193240e-01,9.762145548150868990e-01,1.830661455201443175e+02,6.059770639233216016e+00,1.000000000000000000e+00
1.527245860560263457e+00,1.228432978110614859e-01,9.795166642831425463e-01,5.538071768541368289e-01,7.441806314283234691e-01,9.860724076164988361e-01,1.795606578224181362e+02,6.689234024393805100e+00,1.129965715299641738e-01,8.446213870853199607e-03,9.988949827155717553e-01,9.812658016053926735e-01,9.905886132610193240e-01,9.762145548150868990e-01,1.830661455201443175e+02,6.059770639233216016e+00,1.000000000000000000e+00
3.089363025608589108e-01,2.483438673005271616e-02,9.963643868949106919e-01,9.381283201584937892e-01,9.685702258170880707e-01,9.776096627087109692e-01,1.871873648585127512e+02,7.771929866237826445e+00,1.129965715299641738e-01,8.446213870853199607e-03,9.988949827155717553e-01,9.812658016053926735e-01,9.905886132610193240e-01,9.762145548150868990e-01,1.830661455201443175e+02,6.059770639233216016e+00,1.000000000000000000e+00
3.692940341950090022e-01,2.509182838404097268e-02,9.973682128883722964e-01,9.559716964008659890e-01,9.777380050192273631e-01,9.690438374926504395e-01,1.842357603439011200e+02,5.616903278893427220e+00,1.129965715299641738e-01,8.446213870853199607e-03,9.988949827155717553e-01,9.812658016053926735e-01,9.905886132610193240e-01,9.762145548150868990e-01,1.830661455201443175e+02,6.059770639233216016e+00,1.000000000000000000e+00
1.749743957423149920e-01,1.033509878862407839e-02,9.991986868917548392e-01,9.877299316060554890e-01,9.938460279038601186e-01,9.532417025645791853e-01,1.287085601187530983e+02,2.840589201442237144e+00,1.896244345969189116e-01,1.514596805060582779e-02,9.979785428506994238e-01,9.768709090540840245e-01,9.883677863301725264e-01,9.652975701038568612e-01,1.789596288866599707e+02,1.211242161314965138e+01,1.000000000000000000e+00
1.527245860560263457e+00,1.228432978110614859e-01,9.795166642831425463e-01,5.538071768541368289e-01,7.441806314283234691e-01,9.860724076164988361e-01,1.795606578224181362e+02,6.689234024393805100e+00,1.896244345969189116e-01,1.514596805060582779e-02,9.979785428506994238e-01,9.768709090540840245e-01,9.883677863301725264e-01,9.652975701038568612e-01,1.789596288866599707e+02,1.211242161314965138e+01,1.000000000000000000e+00
2.378889175054303973e-01,1.917614387028943740e-02,9.975125485068078168e-01,9.835959389636221850e-01,9.917640452649107985e-01,9.402089449322406089e-01,1.785000000000000000e+02,2.577915465671467388e+01,1.102954892460088349e-01,1.141320579907311589e-02,9.979655934975109055e-01,9.834315870670933268e-01,9.916811914656833427e-01,9.739347929743773502e-01,1.727084188911704246e+02,2.191850356182875004e+01,0.000000000000000000e+00
2.378889175054303973e-01,1.917614387028943740e-02,9.975125485068078168e-01,9.835959389636221850e-01,9.917640452649107985e-01,9.402089449322406089e-01,1.785000000000000000e+02,2.577915465671467388e+01,1.129965715299641738e-01,8.446213870853199607e-03,9.988949827155717553e-01,9.812658016053926735e-01,9.905886132610193240e-01,9.762145548150868990e-01,1.830661455201443175e+02,6.059770639233216016e+00,0.000000000000000000e+00
2.378889175054303973e-01,1.917614387028943740e-02,9.975125485068078168e-01,9.835959389636221850e-01,9.917640452649107985e-01,9.402089449322406089e-01,1.785000000000000000e+02,2.577915465671467388e+01,1.810347749953823138e-01,1.298253070587262852e-02,9.984119164317447614e-01,9.519708992485986787e-01,9.756899583907998608e-01,9.846139825053362715e-01,1.618893656500058000e+02,3.764622499237179731e+00,0.000000000000000000e+00
2.378889175054303973e-01,1.917614387028943740e-02,9.975125485068078168e-01,9.835959389636221850e-01,9.917640452649107985e-01,9.402089449322406089e-01,1.785000000000000000e+02,2.577915465671467388e+01,1.896244345969189116e-01,1.514596805060582779e-02,9.979785428506994238e-01,9.768709090540840245e-01,9.883677863301725264e-01,9.652975701038568612e-01,1.789596288866599707e+02,1.211242161314965138e+01,0.000000000000000000e+00
2.378889175054303973e-01,1.917614387028943740e-02,9.975125485068078168e-01,9.835959389636221850e-01,9.917640452649107985e-01,9.402089449322406089e-01,1.785000000000000000e+02,2.577915465671467388e+01,1.288088167781972659e+00,1.857260191674170724e-01,9.488905169838005582e-01,4.196971652679095666e-01,6.478346436159533317e-01,9.851565087620192118e-01,1.765610860734722962e+02,9.490765279693894385e+00,0.000000000000000000e+00
