3.186570320945621426e-01,2.339876374095710421e-02,9.970168163052330890e-01,9.549836493283364591e-01,9.772326067942966876e-01,9.739831562332533776e-01,1.053563955009155109e+02,8.925991417379262050e-01,3.421187368671050333e-01,5.908230446655983459e-02,9.820619098745810849e-01,8.376300588778387013e-01,9.152212530268027946e-01,9.840257363507359800e-01,1.029056408995944452e+02,2.210495679571716554e+00,1.000000000000000000e+00
1.313939936379440732e-01,9.238596116770036309e-03,9.989240940314354500e-01,9.895261470638176959e-01,9.947492862024387428e-01,9.540742228282728110e-01,1.049459930313588814e+02,8.157769758236468327e-01,3.421187368671050333e-01,5.908230446655983459e-02,9.820619098745810849e-01,8.376300588778387013e-01,9.152212530268027946e-01,9.840257363507359800e-01,1.029056408995944452e+02,2.210495679571716554e+00,1.000000000000000000e+00
4.965297964923048868e-01,3.823665441621633410e-02,9.941614594730603383e-01,8.699862288079664996e-01,9.327304847533873788e-01,9.853240105563202400e-01,1.105768129770992374e+02,4.151149499555239153e+00,2.066026780832746490e-01,2.706722126921311602e-02,9.933669248061074430e-01,9.512991932753724900e-01,9.753456624981146073e-01,9.712700497226698371e-01,9.922057933419800690e+01,9.268023779351201696e+00,1.000000000000000000e+00
1.993222508571006468e-01,1.296265120092900298e-02,9.986577518140438148e-01,9.780930076072725798e-01,9.889858448117970768e-01,9.686312343003139480e-01,1.093550231418459049e+02,2.773069207498327859e+00,2.066026780832746490e-01,2.706722126921311602e-02,9.933669248061074430e-01,9.512991932753724900e-01,9.753456624981146073e-01,9.712700497226698371e-01,9.922057933419800690e+01,9.268023779351201696e+00,1.000000000000000000e+00
1.393163094717168038e-01,1.442281721452831275e-02,9.976118992407452257e-01,9.773561463261931648e-01,9.886132406848344711e-01,9.669508212495716570e-01,1.066197257383966246e+02,2.464818085543403647e+00,2.066026780832746490e-01,2.706722126921311602e-02,9.933669248061074430e-01,9.512991932753724900e-01,9.753456624981146073e-01,9.712700497226698371e-01,9.922057933419800690e+01,9.268023779351201696e+00,1.000000000000000000e+00
1.339569691955583730e+00,1.347865161348803520e-01,9.739939775942563216e-01,5.172378783102230537e-01,7.191898294809575543e-01,9.849302140741051925e-01,1.071460799032893334e+02,1.690148644490649499e+00,2.066026780832746490e-01,2.706722126921311602e-02,9.933669248061074430e-01,9.512991932753724900e-01,9.753456624981146073e-01,9.712700497226698371e-01,9.922057933419800690e+01,9.268023779351201696e+00,1.000000000000000000e+00
3.186570320945621426e-01,2.339876374095710421e-02,9.970168163052330890e-01,9.549836493283364591e-01,9.772326067942966876e-01,9.739831562332533776e-01,1.053563955009155109e+02,8.925991417379262050e-01,2.066026780832746490e-01,2.706722126921311602e-02,9.933669248061074430e-01,9.512991932753724900e-01,9.753456624981146073e-01,9.712700497226698371e-01,9.922057933419800690e+01,9.268023779351201696e+00,1.000000000000000000e+00
1.313939936379440732e-01,9.238596116770036309e-03,9.989240940314354500e-01,9.895261470638176959e-01,9.947492862024387428e-01,9.540742228282728110e-01,1.049459930313588814e+02,8.157769758236468327e-01,2.066026780832746490e-01,2.706722126921311602e-02,9.933669248061074430e-01,9.512991932753724900e-01,9.753456624981146073e-01,9.712700497226698371e-01,9.922057933419800690e+01,9.268023779351201696e+00,1.000000000000000000e+00
4.965297964923048868e-01,3.823665441621633410e-02,9.941614594730603383e-01,8.699862288079664996e-01,9.327304847533873788e-01,9.853240105563202400e-01,1.105768129770992374e+02,4.151149499555239153e+00,1.017527783233493632e-01,9.267486121006850500e-03,9.980473598397546775e-01,9.867250470921261618e-01,9.933403464891631396e-01,9.739332482262973434e-01,1.028789049919484739e+02,1.196138214022044011e+00,1.000000000000000000e+00
1.993222508571006468e-01,1.296265120092900298e-02,9.986577518140438148e-01,9.780930076072725798e-01,9.889858448117970768e-01,9.686312343003139480e-01,1.093550231418459049e+02,2.773069207498327859e+00,1.017527783233493632e-01,9.267486121006850500e-03,9.980473598397546775e-01,9.867250470921261618e-01,9.933403464891631396e-01,9.739332482262973434e-01,1.028789049919484739e+02,1.196138214022044011e+00,1.000000000000000000e+00
1.393163094717168038e-01,1.442281721452831275e-02,9.976118992407452257e-01,9.773561463261931648e-01,9.886132406848344711e-01,9.669508212495716570e-01,1.066197257383966246e+02,2.464818085543403647e+00,1.017527783233493632e-01,9.267486121006850500e-03,9.980473598397546775e-01,9.867250470921261618e-01,9.933403464891631396e-01,9.739332482262973434e-01,1.028789049919484739e+02,1.196138214022044011e+00,1.000000000000000000e+00
1.339569691955583730e+00,1.347865161348803520e-01,9.739939775942563216e-01,5.172378783102230537e-01,7.191898294809575543e-01,9.849302140741051925e-01,1.071460799032893334e+02,1.690148644490649499e+00,1.017527783233493632e-01,9.267486121006850500e-03,9.980473598397546775e-01,9.867250470921261618e-01,9.933403464891631396e-01,9.739332482262973434e-01,1.028789049919484739e+02,1.196138214022044011e+00,1.000000000000000000e+00
3.186570320945621426e-01,2.339876374095710421e-02,9.970168163052330890e-01,9.549836493283364591e-01,9.772326067942966876e-01,9.739831562332533776e-01,1.053563955009155109e+02,8.925991417379262050e-01,1.017527783233493632e-01,9.267486121006850500e-03,9.980473598397546775e-01,9.867250470921261618e-01,9.933403464891631396e-01,9.739332482262973434e-01,1.028789049919484739e+02,1.196138214022044011e+00,1.000000000000000000e+00
1.313939936379440732e-01,9.238596116770036309e-03,9.989240940314354500e-01,9.895261470638176959e-01,9.947492862024387428e-01,9.540742228282728110e-01,1.049459930313588814e+02,8.157769758236468327e-01,1.017527783233493632e-01,9.267486121006850500e-03,9.980473598397546775e-01,9.867250470921261618e-01,9.933403464891631396e-01,9.739332482262973434e-01,1.028789049919484739e+02,1.196138214022044011e+00,1.000000000000000000e+00
4.965297964923048868e-01,3.823665441621633410e-02,9.941614594730603383e-01,8.699862288079664996e-01,9.327304847533873788e-01,9.853240105563202400e-01,1.105768129770992374e+02,4.151149499555239153e+00,2.193706283173945115e-01,1.803706183926346435e-02,9.968316288367800038e-01,9.789637214274524712e-01,9.894259493199423217e-01,9.633277366391594931e-01,9.980507261198609115e+01,1.896333254378829603e+00,1.000000000000000000e+00
1.993222508571006468e-01,1.296265120092900298e-02,9.986577518140438148e-01,9.780930076072725798e-01,9.889858448117970768e-01,9.686312343003139480e-01,1.093550231418459049e+02,2.773069207498327859e+00,2.193706283173945115e-01,1.803706183926346435e-02,9.968316288367800038e-01,9.789637214274524712e-01,9.894259493199423217e-01,9.633277366391594931e-01,9.980507261198609115e+01,1.896333254378829603e+00,1.000000000000000000e+00
1.393163094717168038e-01,1.442281721452831275e-02,9.976118992407452257e-01,9.773561463261931648e-01,9.886132406848344711e-01,9.669508212495716570e-01,1.066197257383966246e+02,2.464818085543403647e+00,2.193706283173945115e-01,1.803706183926346435e-02,9.968316288367800038e-01,9.789637214274524712e-01,9.894259493199423217e-01,9.633277366391594931e-01,9.980507261198609115e+01,1.896333254378829603e+00,1.000000000000000000e+00
1.339569691955583730e+00,1.347865161348803520e-01,9.739939775942563216e-01,5.172378783102230537e-01,7.191898294809575543e-01,9.849302140741051925e-01,1.071460799032893334e+02,1.690148644490649499e+00,2.193706283173945115e-01,1.803706183926346435e-02,9.968316288367800038e-01,9.789637214274524712e-01,9.894259493199423217e-01,9.633277366391594931e-01,9.980507261198609115e+01,1.896333254378829603e+00,1.000000000000000000e+00
3.186570320945621426e-01,2.339876374095710421e-02,9.970168163052330890e-01,9.549836493283364591e-01,9.772326067942966876e-01,9.739831562332533776e-01,1.053563955009155109e+02,8.925991417379262050e-01,2.193706283173945115e-01,1.803706183926346435e-02,9.968316288367800038e-01,9.789637214274524712e-01,9.894259493199423217e-01,9.633277366391594931e-01,9.980507261198609115e+01,1.896333254378829603e+00,1.000000000000000000e+00
1.313939936379440732e-01,9.238596116770036309e-03,9.989240940314354500e-01,9.895261470638176959e-01,9.947492862024387428e-01,9.540742228282728110e-01,1.049459930313588814e+02,8.157769758236468327e-01,2.193706283173945115e-01,1.803706183926346435e-02,9.968316288367800038e-01,9.789637214274524712e-01,9.894259493199423217e-01,9.633277366391594931e-01,9.980507261198609115e+01,1.896333254378829603e+00,1.000000000000000000e+00
4.965297964923048868e-01,3.823665441621633410e-02,9.941614594730603383e-01,8.699862288079664996e-01,9.327304847533873788e-01,9.853240105563202400e-01,1.105768129770992374e+02,4.151149499555239153e+00,1.346243857095994478e-01,1.090903966282282499e-02,9.981511999915664290e-01,9.870130396851274357e-01,9.934852969136007683e-01,9.649692059466939975e-01,1.027641008626410155e+02,3.587621372338184234e+00,1.000000000000000000e+00
1.993222508571006468e-01,1.296265120092900298e-02,9.986577518140438148e-01,9.780930076072725798e-01,9.889858448117970768e-01,9.686312343003139480e-01,1.093550231418459049e+02,2.773069207498327859e+00,1.346243857095994478e-01,1.090903966282282499e-02,9.981511999915664290e-01,9.870130396851274357e-01,9.934852969136007683e-01,9.649692059466939975e-01,1.027641008626410155e+02,3.587621372338184234e+00,1.000000000000000000e+00
1.393163094717168038e-01,1.442281721452831275e-02,9.976118992407452257e-01,9.773561463261931648e-01,9.886132406848344711e-01,9.669508212495716570e-01,1.066197257383966246e+02,2.464818085543403647e+00,1.346243857095994478e-01,1.090903966282282499e-02,9.981511999915664290e-01,9.870130396851274357e-01,9.934852969136007683e-01,9.649692059466939975e-01,1.027641008626410155e+02,3.587621372338184234e+00,1.000000000000000000e+00
1.339569691955583730e+00,1.347865161348803520e-01,9.739939775942563216e-01,5.172378783102230537e-01,7.191898294809575543e-01,9.849302140741051925e-01,1.071460799032893334e+02,1.690148644490649499e+00,1.346243857095994478e-01,1.090903966282282499e-02,9.981511999915664290e-01,9.870130396851274357e-01,9.934852969136007683e-01,9.649692059466939975e-01,1.027641008626410155e+02,3.587621372338184234e+00,1.000000000000000000e+00
3.186570320945621426e-01,2.339876374095710421e-02,9.970168163052330890e-01,9.549836493283364591e-01,9.772326067942966876e-01,9.739831562332533776e-01,1.053563955009155109e+02,8.925991417379262050e-01,1.346243857095994478e-01,1.090903966282282499e-02,9.981511999915664290e-01,9.870130396851274357e-01,9.934852969136007683e-01,9.649692059466939975e-01,1.027641008626410155e+02,3.587621372338184234e+00,1.000000000000000000e+00
1.313939936379440732e-01,9.238596116770036309e-03,9.989240940314354500e-01,9.895261470638176959e-01,9.947492862024387428e-01,9.540742228282728110e-01,1.049459930313588814e+02,8.157769758236468327e-01,1.346243857095994478e-01,1.090903966282282499e-02,9.981511999915664290e-01,9.870130396851274357e-01,9.934852969136007683e-01,9.649692059466939975e-01,1.027641008626410155e+02,3.587621372338184234e+00,1.000000000000000000e+00
4.965297964923048868e-01,3.823665441621633410e-02,9.941614594730603383e-01,8.699862288079664996e-01,9.327304847533873788e-01,9.853240105563202400e-01,1.105768129770992374e+02,4.151149499555239153e+00,1.243336346455607144e-01,1.117646623527043803e-02,9.979629571573160884e-01,9.866586870669051823e-01,9.933069416788282702e-01,9.615513571239212576e-01,1.013715300193673272e+02,8.795711895911464850e+00,1.000000000000000000e+00
1.993222508571006468e-01,1.296265120092900298e-02,9.986577518140438148e-01,9.780930076072725798e-01,9.889858448117970768e-01,9.686312343003139480e-01,1.093550231418459049e+02,2.773069207498327859e+00,1.243336346455607144e-01,1.117646623527043803e-02,9.979629571573160884e-01,9.866586870669051823e-01,9.933069416788282702e-01,9.615513571239212576e-01,1.013715300193673272e+02,8.795711895911464850e+00,1.000000000000000000e+00
1.393163094717168038e-01,1.442281721452831275e-02,9.976118992407452257e-01,9.773561463261931648e-01,9.886132406848344711e-01,9.669508212495716570e-01,1.066197257383966246e+02,2.464818085543403647e+00,1.243336346455607144e-01,1.117646623527043803e-02,9.979629571573160884e-01,9.866586870669051823e-01,9.933069416788282702e-01,9.615513571239212576e-01,1.013715300193673272e+02,8.795711895911464850e+00,1.000000000000000000e+00
1.339569691955583730e+00,1.347865161348803520e-01,9.739939775942563216e-01,5.172378783102230537e-01,7.191898294809575543e-01,9.849302140741051925e-01,1.071460799032893334e+02,1.690148644490649499e+00,1.243336346455607144e-01,1.117646623527043803e-02,9.979629571573160884e-01,9.866586870669051823e-01,9.933069416788282702e-01,9.615513571239212576e-01,1.013715300193673272e+02,8.795711895911464850e+00,1.000000000000000000e+00
3.186570320945621426e-01,2.339876374095710421e-02,9.970168163052330890e-01,9.549836493283364591e-01,9.772326067942966876e-01,9.739831562332533776e-01,1.053563955009155109e+02,8.925991417379262050e-01,1.243336346455607144e-01,1.117646623527043803e-02,9.979629571573160884e-01,9.866586870669051823e-01,9.933069416788282702e-01,9.615513571239212576e-01,1.013715300193673272e+02,8.795711895911464850e+00,1.000000000000000000e+00
1.313939936379440732e-01,9.238596116770036309e-03,9.989240940314354500e-01,9.895261470638176959e-01,9.947492862024387428e-01,9.540742228282728110e-01,1.049459930313588814e+02,8.157769758236468327e-01,1.243336346455607144e-01,1.117646623527043803e-02,9.979629571573160884e-01,9.866586870669051823e-01,9.933069416788282702e-01,9.615513571239212576e-01,1.013715300193673272e+02,8.795711895911464850e+00,1.000000000000000000e+00
4.965297964923048868e-01,3.823665441621633410e-02,9.941614594730603383e-01,8.699862288079664996e-01,9.327304847533873788e-01,9.853240105563202400e-01,1.105768129770992374e+02,4.151149499555239153e+00,1.622064077557993644e-01,1.409642330807221039e-02,9.971345445535794161e-01,9.785054634227972059e-01,9.891943475885947024e-01,9.741333952360485826e-01,9.650790201501382626e+01,1.371608018992301892e+00,1.000000000000000000e+00
1.993222508571006468e-01,1.296265120092900298e-02,9.986577518140438148e-01,9.780930076072725798e-01,9.889858448117970768e-01,9.686312343003139480e-01,1.093550231418459049e+02,2.773069207498327859e+00,1.622064077557993644e-01,1.409642330807221039e-02,9.971345445535794161e-01,9.785054634227972059e-01,9.891943475885947024e-01,9.741333952360485826e-01,9.650790201501382626e+01,1.371608018992301892e+00,1.000000000000000000e+00
1.393163094717168038e-01,1.442281721452831275e-02,9.976118992407452257e-01,9.773561463261931648e-01,9.886132406848344711e-01,9.669508212495716570e-01,1.066197257383966246e+02,2.464818085543403647e+00,1.622064077557993644e-01,1.409642330807221039e-02,9.971345445535794161e-01,9.785054634227972059e-01,9.891943475885947024e-01,9.741333952360485826e-01,9.650790201501382626e+01,1.371608018992301892e+00,1.000000000000000000e+00
1.339569691955583730e+00,1.347865161348803520e-01,9.739939775942563216e-01,5.172378783102230537e-01,7.191898294809575543e-01,9.849302140741051925e-01,1.071460799032893334e+02,1.690148644490649499e+00,1.622064077557993644e-01,1.409642330807221039e-02,9.971345445535794161e-01,9.785054634227972059e-01,9.891943475885947024e-01,9.741333952360485826e-01,9.650790201501382626e+01,1.371608018992301892e+00,1.000000000000000000e+00
3.186570320945621426e-01,2.339876374095710421e-02,9.970168163052330890e-01,9.549836493283364591e-01,9.772326067942966876e-01,9.739831562332533776e-01,1.053563955009155109e+02,8.925991417379262050e-01,1.622064077557993644e-01,1.409642330807221039e-02,9.971345445535794161e-01,9.785054634227972059e-01,9.891943475885947024e-01,9.741333952360485826e-01,9.650790201501382626e+01,1.371608018992301892e+00,1.000000000000000000e+00
1.313939936379440732e-01,9.238596116770036309e-03,9.989240940314354500e-01,9.895261470638176959e-01,9.947492862024387428e-01,9.540742228282728110e-01,1.049459930313588814e+02,8.157769758236468327e-01,1.622064077557993644e-01,1.409642330807221039e-02,9.971345445535794161e-01,9.785054634227972059e-01,9.891943475885947024e-01,9.741333952360485826e-01,9.650790201501382626e+01,1.371608018992301892e+00,1.000000000000000000e+00
4.965297964923048868e-01,3.823665441621633410e-02,9.941614594730603383e-01,8.699862288079664996e-01,9.327304847533873788e-01,9.853240105563202400e-01,1.105768129770992374e+02,4.151149499555239153e+00,2.435264103954372927e-01,2.692346852249229497e-02,9.931527165913534017e-01,9.335953129200161849e-01,9.662273491409385517e-01,9.838442252471869542e-01,9.712898397056072497e+01,1.345676021985090509e+00,1.000000000000000000e+00
1.993222508571006468e-01,1.296265120092900298e-02,9.986577518140438148e-01,9.780930076072725798e-01,9.889858448117970768e-01,9.686312343003139480e-01,1.093550231418459049e+02,2.773069207498327859e+00,2.435264103954372927e-01,2.692346852249229497e-02,9.931527165913534017e-01,9.335953129200161849e-01,9.662273491409385517e-01,9.838442252471869542e-01,9.712898397056072497e+01,1.345676021985090509e+00,1.000000000000000000e+00
1.393163094717168038e-01,1.442281721452831275e-02,9.976118992407452257e-01,9.773561463261931648e-01,9.886132406848344711e-01,9.669508212495716570e-01,1.066197257383966246e+02,2.464818085543403647e+00,2.435264103954372927e-01,2.692346852249229497e-02,9.931527165913534017e-01,9.335953129200161849e-01,9.662273491409385517e-01,9.838442252471869542e-01,9.712898397056072497e+01,1.345676021985090509e+00,1.000000000000000000e+00
1.339569691955583730e+00,1.347865161348803520e-01,9.739939775942563216e-01,5.172378783102230537e-01,7.191898294809575543e-01,9.849302140741051925e-01,1.071460799032893334e+02,1.690148644490649499e+00,2.435264103954372927e-01,2.692346852249229497e-02,9.931527165913534017e-01,9.335953129200161849e-01,9.662273491409385517e-01,9.838442252471869542e-01,9.712898397056072497e+01,1.345676021985090509e+00,1.000000000000000000e+00
3.186570320945621426e-01,2.339876374095710421e-02,9.970168163052330890e-01,9.549836493283364591e-01,9.772326067942966876e-01,9.739831562332533776e-01,1.053563955009155109e+02,8.925991417379262050e-01,2.435264103954372927e-01,2.692346852249229497e-02,9.931527165913534017e-01,9.335953129200161849e-01,9.662273491409385517e-01,9.838442252471869542e-01,9.712898397056072497e+01,1.345676021985090509e+00,1.000000000000000000e+00
1.313939936379440732e-01,9.238596116770036309e-03,9.989240940314354500e-01,9.895261470638176959e-01,9.947492862024387428e-01,9.540742228282728110e-01,1.049459930313588814e+02,8.157769758236468327e-01,2.435264103954372927e-01,2.692346852249229497e-02,9.931527165913534017e-01,9.335953129200161849e-01,9.662273491409385517e-01,9.838442252471869542e-01,9.712898397056072497e+01,1.345676021985090509e+00,1.000000000000000000e+00
1.236016602709728018e-01,1.266444907018965914e-02,9.978320120188709508e-01,9.866191711848129042e-01,9.932870497417894962e-01,9.515078060440366192e-01,9.110864644635582010e+01,3.529134976769700671e+01,1.612963264284863751e-01,1.043869136295160274e-02,9.988970179617104872e-01,9.846839173438219905e-01,9.923124060988708361e-01,9.638044740230280460e-01,1.468449048152295688e+01,2.536045893067766954e+00,0.000000000000000000e+00
1.236016602709728018e-01,1.266444907018965914e-02,9.978320120188709508e-01,9.866191711848129042e-01,9.932870497417894962e-01,9.515078060440366192e-01,9.110864644635582010e+01,3.529134976769700671e+01,3.160672773354004650e-01,2.176094970897818337e-02,9.975840826238870918e-01,8.754945878417791372e-01,9.356786703360253643e-01,9.908556342184418053e-01,1.562538601126993676e+01,4.205510366502803521e+00,0.000000000000000000e+00
1.236016602709728018e-01,1.266444907018965914e-02,9.978320120188709508e-01,9.866191711848129042e-01,9.932870497417894962e-01,9.515078060440366192e-01,9.110864644635582010e+01,3.529134976769700671e+01,2.422038958774288542e-01,1.667091711920089259e-02,9.978838795514827220e-01,9.357088966714647293e-01,9.673204683361306122e-01,9.884341258764159921e-01,1.859206075690854476e+01,1.955899848766099680e+00,0.000000000000000000e+00
1.236016602709728018e-01,1.266444907018965914e-02,9.978320120188709508e-01,9.866191711848129042e-01,9.932870497417894962e-01,9.515078060440366192e-01,9.110864644635582010e+01,3.529134976769700671e+01,2.066026780832746490e-01,2.706722126921311602e-02,9.933669248061074430e-01,9.512991932753724900e-01,9.753456624981146073e-01,9.712700497226698371e-01,9.922057933419800690e+01,9.268023779351201696e+00,0.000000000000000000e+00
1.236016602709728018e-01,1.266444907018965914e-02,9.978320120188709508e-01,9.866191711848129042e-01,9.932870497417894962e-01,9.515078060440366192e-01,9.110864644635582010e+01,3.529134976769700671e+01,3.421187368671050333e-01,5.908230446655983459e-02,9.820619098745810849e-01,8.376300588778387013e-01,9.152212530268027946e-01,9.840257363507359800e-01,1.029056408995944452e+02,2.210495679571716554e+00,0.000000000000000000e+00
1.236016602709728018e-01,1.266444907018965914e-02,9.978320120188709508e-01,9.866191711848129042e-01,9.932870497417894962e-01,9.515078060440366192e-01,9.110864644635582010e+01,3.529134976769700671e+01,1.243336346455607144e-01,1.117646623527043803e-02,9.979629571573160884e-01,9.866586870669051823e-01,9.933069416788282702e-01,9.615513571239212576e-01,1.013715300193673272e+02,8.795711895911464850e+00,0.000000000000000000e+00
1.236016602709728018e-01,1.266444907018965914e-02,9.978320120188709508e-01,9.866191711848129042e-01,9.932870497417894962e-01,9.515078060440366192e-01,9.110864644635582010e+01,3.529134976769700671e+01,1.112237598925479298e-01,8.514667837440093034e-03,9.987392486627041377e-01,9.892769131836998131e-01,9.946240043274388043e-01,9.568763527404793301e-01,9.680121212121211727e+01,1.304567944057685613e+00,0.000000000000000000e+00
1.236016602709728018e-01,1.266444907018965914e-02,9.978320120188709508e-01,9.866191711848129042e-01,9.932870497417894962e-01,9.515078060440366192e-01,9.110864644635582010e+01,3.529134976769700671e+01,2.435264103954372927e-01,2.692346852249229497e-02,9.931527165913534017e-01,9.335953129200161849e-01,9.662273491409385517e-01,9.838442252471869542e-01,9.712898397056072497e+01,1.345676021985090509e+00,0.000000000000000000e+00
1.236016602709728018e-01,1.266444907018965914e-02,9.978320120188709508e-01,9.866191711848129042e-01,9.932870497417894962e-01,9.515078060440366192e-01,9.110864644635582010e+01,3.529134976769700671e+01,1.390998003382079573e-01,1.898040547693520541e-02,9.955930687359969555e-01,9.817101005442011585e-01,9.908128439483511185e-01,9.534527068013676221e-01,1.021445614035087743e+02,2.982783387619019511e+00,0.000000000000000000e+00
1.236016602709728018e-01,1.266444907018965914e-02,9.978320120188709508e-01,9.866191711848129042e-01,9.932870497417894962e-01,9.515078060440366192e-01,9.110864644635582010e+01,3.529134976769700671e+01,1.353391338331233484e-01,1.130975924273733800e-02,9.979073621123484283e-01,9.869552187208723293e-01,9.934561965801117500e-01,9.658555221546382130e-01,1.043727693324520800e+02,2.062275339203039959e+00,0.000000000000000000e+00
1.236016602709728018e-01,1.266444907018965914e-02,9.978320120188709508e-01,9.866191711848129042e-01,9.932870497417894962e-01,9.515078060440366192e-01,9.110864644635582010e+01,3.529134976769700671e+01,1.346243857095994478e-01,1.090903966282282499e-02,9.981511999915664290e-01,9.870130396851274357e-01,9.934852969136007683e-01,9.649692059466939975e-01,1.027641008626410155e+02,3.587621372338184234e+00,0.000000000000000000e+00
1.236016602709728018e-01,1.266444907018965914e-02,9.978320120188709508e-01,9.866191711848129042e-01,9.932870497417894962e-01,9.515078060440366192e-01,9.110864644635582010e+01,3.529134976769700671e+01,8.272563114508048321e-02,1.362512910893764681e-02,9.965916362255162753e-01,9.867808860185723896e-01,9.933684526732958764e-01,9.501352031626253414e-01,1.011960402466731637e+02,5.113181560492838784e+00,0.000000000000000000e+00
1.236016602709728018e-01,1.266444907018965914e-02,9.978320120188709508e-01,9.866191711848129042e-01,9.932870497417894962e-01,9.515078060440366192e-01,9.110864644635582010e+01,3.529134976769700671e+01,1.622064077557993644e-01,1.409642330807221039e-02,9.971345445535794161e-01,9.785054634227972059e-01,9.891943475885947024e-01,9.741333952360485826e-01,9.650790201501382626e+01,1.371608018992301892e+00,0.000000000000000000e+00
1.236016602709728018e-01,1.266444907018965914e-02,9.978320120188709508e-01,9.866191711848129042e-01,9.932870497417894962e-01,9.515078060440366192e-01,9.110864644635582010e+01,3.529134976769700671e+01,1.337068952008040046e-01,9.924303247033193151e-03,9.983560279365405465e-01,9.867307316632544234e-01,9.933432074587751348e-01,9.678747129055047527e-01,1.061506627869382413e+02,1.042856497258171089e+00,0.000000000000000000e+00
